,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,sum_rev,Dates,Codes
0,1950.441514,858.666051,445.610916,424.640828,56.013801,128.766471,125.08155,106.138543,69.452485,65.119477,61.702774,53.525346,46.908528,20.656859,40.373048,51.699525,57.558307,36.901684,25.809128,31.681668,22.333841,30.215872,21.032581,18.73497,25.762606,11.451515,14.11255,18.64272,22.895575,8.536157,101.250679,157.203224,101.870867,115.940857,84.486229,106.151992,92.350851,75.981945,77.865938,59.767991,66.731421,68.458223,39.691307,61.676666,41.195935,55.664755,31.976791,36.154049,31.082624,37.3809,24.707955,31.272059,48.407379,15.568829,39.888032,46.603716,29.460352,39.382906,36.997988,40.475633,25.572057,24.589121,35.412456,36.099159,43.084783,57.838593,34.898464,45.752417,33.274464,27.772308,37.073211,48.720998,36.092139,36.242002,18.105688,20.41841,21.278792,27.783451,33.194116,35.240666,22.209253,21.595996,15.988045,15.152813,28.086468,26.135966,24.466377,11.162167,5.573446,14.718326,22.659308,15.478837,24.520837,22.039095,16.881385,17.341563,31.976953,26.256317,20.901361,5.623781,14.273411,15.13374,21.941434,19.442221,15.831337,18.36975,13.954983,17.765419,15.782976,19.478019,35.69482,11.080786,35.344106,8.284744,11.210132,21.38057,21.009534,17.103983,14.121418,15.884304,25.541484,24.447655,17.134262,13.445505,28.982474,20.372764,20.557928,23.542213,25.895352,8.437231,10.188607,8.586927,25.29459,28.270618,12.32433,20.579423,32.825418,20.85487,14.559224,12.223881,28.354609,12.218677,17.266568,19.0721,8.118147,11.803208,5.07557,5.903306,12.689112,9.267981,13.547222,11.397856,10.948163,6.868985,8.292804,2.952195,12.458588,10.084821,0.43598,1.334462,0.43598,1.429463,2.01292,5.487329,8.866022,2.871938,6.060982,6.364236,7.158359,5.259695,4.351512,20.794466,5.175454,7.798885,0.658935,11.179398,21.411864,8.033565,11.67196,20.654726,7.623584,6.572091,8.232105,8.32958,12.90276,15.084507,11.755397,7.12455,8.656404,0.43598,0.0,5.419788,1.063539,4.63,4.328373,1.03598,0.462905,5.640472,2.997099,5.445935,2.5,1.6,1.105357,1.6,3.221203,0.0,2.254375,2.107128,0.0,0.0,0.0,4.0,0.0,4.669375,0.500625,0.0,0.0,4.0,0.0,0.669375,2.5,0.0,6.690506,3.13456,0.669375,0.0,2.08694,1.167,0.0,0.0,0.0,0.0,1.717463,4.18066,0.500625,0.0,0.500625,0.024,0.0,0.51825,3.000625,0.0,2.631236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.669375,0.0,0.0,0.687,0.0,0.0,0.0,0.012,0.0,3.524625,0.8,1.626,0.0,0.8,0.0,0.658935,0.938625,0.0,0.0,0.0,0.0,0.669375,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9029.923345,2017-04-10,260
1,1893.551724,802.555925,333.885362,211.694933,281.891438,31.946223,93.230552,76.818569,57.568393,46.709827,41.180459,46.38939,27.757133,19.573747,16.690084,26.514314,30.775105,28.709985,26.750517,21.588217,19.273426,24.720576,28.427411,21.75875,15.704426,16.447666,15.191184,19.175096,9.166985,8.072509,76.738572,122.723431,97.227028,76.236865,81.426378,69.252174,82.885526,103.220781,62.14424,74.133776,59.667039,54.947638,35.257869,35.514851,65.519991,50.640941,44.220651,28.639804,38.127587,22.156303,36.163354,28.985411,23.610009,19.747625,20.953789,24.886135,19.284389,16.846957,29.784819,33.435714,22.764459,26.305546,21.784341,24.159178,47.694232,34.759055,41.709791,54.796835,23.771601,30.957422,25.732857,23.002949,29.684072,31.95275,24.561602,23.974171,36.469027,8.170501,22.275794,37.28132,22.831752,13.074528,17.113767,24.200463,20.928511,10.69045,22.392035,34.096149,20.513458,12.719348,16.360014,18.833618,31.984354,9.832841,14.959253,16.5411,17.114019,12.366685,18.803615,17.742153,5.140476,13.852705,21.413023,14.627215,6.645371,12.399437,6.138817,9.676323,19.743426,13.912122,15.964682,11.779161,23.556103,17.465193,19.833797,10.52254,14.892225,17.291529,10.325797,15.474529,18.549224,10.291081,25.29935,9.004518,20.354452,18.507417,21.93012,29.716567,21.216315,18.734772,16.750022,22.357378,19.33311,30.128968,23.423105,25.145141,21.293842,11.367814,16.805745,27.596994,15.785486,14.869313,21.068413,21.585418,12.575958,6.500652,11.073878,5.814058,8.789745,4.85212,17.629058,9.731265,8.154477,9.735,3.737972,3.2,13.602896,11.831862,5.20278,0.627482,4.85516,5.615078,7.727852,0.669375,3.250517,8.67692,4.177504,1.497329,0.265322,6.695351,6.554895,10.595709,1.442635,7.958482,4.47507,2.08,5.93725,15.666769,12.697374,10.52851,17.184123,4.561858,4.1,9.650155,5.464915,6.800961,6.98666,7.38028,9.399784,2.934189,4.415078,7.483433,0.0,2.784308,4.162231,0.0,0.0,4.025,2.366407,1.42611,3.264974,3.8,0.693375,0.0,0.0,0.0,0.0,0.0,3.364127,0.0,0.0,0.0,0.0,4.5,0.0,3.6,0.0,0.0,0.0,0.669375,0.0,0.675,0.0,0.0,2.78264,0.0,0.500625,5.74,4.658482,4.80752,0.0,0.0,0.0,0.0,4.0,1.159933,12.475625,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.030772,0.0,0.012,2.34018,4.1,0.500625,0.654228,0.0,0.669375,0.0,0.675,0.512625,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.483433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7983.911936,2017-04-11,260
2,2109.492317,977.018628,383.883233,199.285077,198.103121,220.348812,16.570444,75.302804,51.560405,66.942292,56.944769,47.040751,43.511441,25.992917,28.782629,28.743344,31.403796,22.01476,19.352672,31.000344,9.471349,20.11423,16.270853,15.30326,5.393013,26.539393,9.040453,8.098333,13.570362,16.409579,85.115609,137.13139,106.971352,84.265395,95.283735,80.435145,57.604485,52.352317,87.937117,75.857993,45.729245,56.191019,71.882025,37.690906,40.352853,33.995367,55.473166,28.572018,18.527565,48.372362,24.20933,25.379164,17.12544,24.602698,22.015979,30.606219,17.112722,26.752842,17.745709,21.503631,43.362227,37.357954,19.746421,20.408996,28.700165,20.947743,41.326238,38.280296,48.891581,19.108518,22.178782,30.658487,26.31387,32.231503,23.933584,20.978197,33.140957,28.757508,20.722581,20.033469,9.938927,22.177128,15.982533,8.61275,9.672038,21.600025,13.299794,17.545926,11.624472,15.707636,10.371991,7.948682,23.683253,12.288561,22.231291,31.822814,23.68089,17.341366,32.980305,17.656588,19.190252,7.019046,21.461839,10.945726,14.558145,15.154366,15.784767,24.022145,5.48128,12.233538,20.031171,19.418171,27.470079,24.045655,10.180873,21.392164,9.918191,8.827686,17.556664,9.892489,12.473263,20.655418,9.470317,19.231067,28.485299,18.708658,9.749847,12.106565,35.021893,17.87078,16.903403,11.168341,20.229695,16.999072,15.013188,24.161647,14.412407,5.529137,10.345341,17.586451,11.538717,8.783587,20.127808,22.636796,27.8137,13.061138,9.680415,4.66702,3.662581,1.45781,11.13443,5.499987,2.673311,5.40197,2.284289,4.122123,2.722516,10.013731,9.022608,1.916587,17.004801,8.73618,4.8,1.6,2.476878,10.348082,0.729401,4.606461,1.356551,0.0,9.414532,2.34294,14.1384,7.627044,1.540449,1.5,3.931014,7.708742,7.413019,12.555546,9.774211,6.513394,10.999027,7.955623,5.577553,6.328771,11.89224,16.028706,11.652587,4.369036,7.72104,0.0,4.23444,1.11937,1.236179,2.51123,4.186063,3.183189,1.131939,2.416162,0.0,4.0,2.565648,1.849462,0.0,0.8,0.0,2.11123,0.0,5.9,0.0,0.546938,0.0,0.546938,0.0,0.0,1.6,0.0,0.669375,0.275757,0.0,0.0,1.091787,0.91123,0.0,4.0,1.885301,0.0,2.09935,1.11937,3.2,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.8806,0.0,0.0,0.6,0.0,0.0,1.565078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.815078,3.5,0.0,0.035747,0.018,0.0,0.0,0.0,0.0,0.0,0.684995,0.0,0.0,4.0,0.0,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8340.22407,2017-04-12,260
3,2231.64522,817.567501,460.152528,210.701607,196.173612,153.298204,145.107962,21.205699,98.117075,53.770577,76.370968,35.790501,57.043893,36.129159,22.015114,29.121238,17.477211,41.353511,34.029878,30.901509,26.675621,35.908756,15.329505,12.528005,33.835447,13.374976,15.548474,18.791639,19.60357,7.154826,77.84173,129.524909,80.689847,77.037176,60.239677,75.60524,64.27683,63.480133,67.010603,41.159012,76.186426,62.222727,33.408553,61.886488,35.192393,34.890933,31.912299,35.136549,40.272528,25.735782,29.192376,31.14456,23.57261,26.546889,33.616078,31.28006,39.177613,26.567265,15.565448,19.241306,23.335298,27.945976,23.412577,26.526,48.929847,21.336526,45.139667,30.182825,35.781847,24.539837,28.397376,34.689377,19.474567,22.188527,37.869084,24.570639,28.574921,20.731984,23.822798,11.588542,26.295081,17.565497,32.219534,16.960527,15.873985,8.321979,16.332186,32.11024,16.587783,22.488475,14.572988,19.028127,11.637977,14.978183,17.833981,20.614641,29.70776,20.926541,20.628729,17.133371,11.47203,18.323902,5.176441,8.843172,26.34566,31.034303,13.576347,24.860894,22.680483,12.248612,11.868588,6.737205,14.933028,20.032321,13.09106,13.717353,9.964095,8.888905,13.437015,12.552131,11.413722,10.479253,15.251594,18.068121,18.171651,17.657634,12.696969,17.767583,11.737532,24.939713,20.664224,25.297018,14.755992,16.936512,14.204557,19.237838,10.345186,11.548022,13.970888,7.519912,9.911746,10.891818,13.697121,13.532536,8.416733,9.391299,19.90249,11.77743,14.895987,5.575762,8.875882,11.858573,11.464686,10.929791,10.611557,12.034037,4.535828,6.035984,8.686,12.95178,6.391478,5.592201,10.265356,1.468729,1.536197,3.2,6.444286,8.957384,0.0,1.71875,0.032609,4.226059,7.569323,6.4,6.07782,9.616323,6.45,12.623834,12.196177,11.006637,0.556076,14.993606,4.357325,11.575316,12.271704,5.778929,12.207177,15.224963,6.625879,3.001319,4.203929,14.380376,0.0,2.624,4.780625,2.006625,1.03367,0.34875,5.173287,5.678763,4.007606,3.15,2.74875,3.73283,5.0,0.915143,1.034705,3.5,4.6,1.15875,0.0,0.0,0.0,0.0,4.320755,0.0,0.680625,0.0,0.0,0.0,0.887,0.0,0.0,1.6,0.0,5.2,3.829152,0.0,3.2,0.0,0.500625,0.680625,0.0,0.680625,0.0,3.5,0.0,0.817132,1.720093,0.03,0.097827,1.765472,0.0,0.0,0.0,7.406045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.0,0.0,4.737572,2.67066,0.0,0.0,1.607043,0.62783,1.58822,0.0,0.0,0.6,0.0,0.0,0.0,0.680625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.818852,0.0,0.0,0.0,0.91322,0.0,0.0,0.0,0.0,8529.039396,2017-04-13,260
4,2085.033387,967.044416,399.078544,272.359868,155.677285,134.167822,154.700903,141.266807,18.92008,64.190965,82.339494,49.891687,50.342969,50.811098,18.381273,42.58497,21.720484,19.874872,20.475165,24.338358,41.586689,30.576041,19.892973,24.281082,25.084575,11.904588,10.363554,17.278442,19.456829,9.486956,70.422106,123.281981,109.436721,109.413002,64.142245,77.313016,56.075479,69.168574,67.667687,68.034365,58.994188,56.786296,54.806485,71.343492,44.214029,40.565009,28.033726,44.995299,44.406949,30.037012,37.893035,26.169186,22.929252,20.75626,24.152643,21.791873,28.032881,15.733395,6.45783,27.141854,30.615485,28.668656,30.212629,36.161047,10.194715,31.764045,33.850564,19.431199,36.577003,24.829545,27.81218,28.913362,35.871506,12.373653,40.360005,43.146903,22.877111,18.166493,22.212696,16.967545,26.702269,21.260214,26.487356,33.229917,25.362529,15.898996,11.715892,13.25777,26.585509,10.780431,17.760648,13.355899,10.123211,16.004208,17.195371,19.931887,12.605187,14.428194,17.811531,17.829328,9.077422,34.448538,10.108883,11.14543,20.988225,20.734382,24.532163,20.853565,14.316794,13.641223,11.957016,17.45018,18.885837,6.543593,13.066644,21.953755,16.640158,6.877566,13.66759,9.861503,12.496001,14.135032,11.640747,14.819626,19.109525,14.073522,20.433062,14.404333,16.363883,17.972151,15.937571,13.489023,13.481394,11.516063,15.871373,26.291459,13.714735,29.90969,25.848551,13.56395,12.215824,14.454456,14.469266,25.99097,14.359833,15.801567,14.700093,11.238644,24.841751,10.400931,6.954271,7.737484,15.918494,8.79226,14.295124,15.256827,1.6,2.581729,6.931817,14.020129,5.621376,4.825671,4.158335,4.071899,7.902528,5.461878,3.167062,8.489397,4.77977,10.32602,6.598343,3.487579,7.607185,17.443657,13.201731,11.344355,3.791155,3.080329,5.571788,5.877289,0.117426,7.592158,3.099873,9.433083,10.132805,11.480528,12.393603,15.297635,8.84704,21.535514,7.785278,9.016917,5.317303,2.518,0.0,4.725,0.768,0.0,0.668729,2.722665,0.558,1.717451,2.60513,0.667585,1.376849,4.13,2.276293,0.9,0.057168,0.632637,0.0,0.0,0.0,0.0,0.0,0.7125,0.0,0.9,0.0,0.0,0.817451,1.934152,0.911878,0.57,0.894375,1.6,0.0,0.018,0.931454,0.0,0.0,0.0,0.817827,0.0,0.018,0.21375,0.698625,0.018,0.6,0.911878,0.7125,0.018,1.267892,0.018,0.680625,0.675,0.078049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644561,0.0,0.0,0.0,1.42403,0.0,1.73063,0.0,0.018,0.0,0.0,0.0,0.0,0.0,0.0,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0,0.0,0.0,0.0,8644.212557,2017-04-14,260
5,1699.89229,907.288641,429.900326,203.155246,155.51164,131.276838,125.649696,119.48822,122.668531,17.999259,48.425186,45.05157,43.593116,36.55993,42.804481,32.588748,15.478678,17.490208,28.874829,24.957005,22.896551,22.518153,15.896892,12.32355,25.425873,10.256579,15.44232,18.501484,17.90963,9.935444,68.363055,129.894383,80.877496,62.117907,77.276939,56.520277,71.637109,47.881657,63.150767,46.507727,59.08791,68.162848,47.719652,38.198609,49.87867,29.134872,28.491627,34.512154,34.79314,34.630343,35.368039,25.329793,13.630497,15.852441,32.236575,27.776139,28.503921,23.736271,22.867775,25.986014,26.830753,27.370215,36.959356,39.514659,25.150463,27.59305,20.77803,21.87856,32.125472,43.12939,22.078144,28.595344,25.70122,36.07026,30.085198,18.162118,35.141262,23.317343,22.324805,29.039412,14.858641,27.957984,17.526575,17.607642,19.418271,21.400691,14.780576,5.09013,16.723555,12.844008,11.518694,13.33039,15.700681,11.309549,6.551962,25.222938,19.492114,13.440591,10.03328,7.158259,19.281591,21.600302,23.336214,11.289292,21.026714,13.483276,11.898498,4.506735,8.681633,15.250776,10.246162,8.636895,10.795948,7.305822,14.374157,11.780283,12.783315,8.378196,13.058135,5.346153,5.941799,13.60157,15.978799,12.117071,8.24187,14.712622,16.953024,24.520769,7.408618,14.981923,13.097493,23.353108,14.55163,13.480248,11.955774,9.315951,10.256082,12.39849,24.879349,19.323461,10.553049,8.395452,3.120963,20.336948,8.237365,9.577286,19.748419,10.286371,9.357296,10.192599,6.077749,10.439071,4.153918,7.043918,8.663208,5.661963,6.419204,3.406165,0.817991,6.477596,7.768461,5.018488,6.71184,6.335916,4.51206,2.512702,1.563471,0.018,5.769553,1.44297,3.381917,10.310666,2.779866,13.892362,3.691559,7.256544,6.839875,5.021876,0.04995,1.750513,4.421711,4.433311,19.366516,5.198261,2.793207,5.250644,2.718,10.976489,7.619485,5.386125,4.750644,15.628246,5.532808,3.36437,4.644966,1.6,0.947096,0.667892,4.894017,7.864444,1.579952,1.203669,6.517991,1.504017,1.895001,3.844975,3.8,0.865454,0.9,0.686026,5.016034,3.2,0.089752,0.0,0.6,0.0,0.75,0.0,0.0,0.726958,0.0,0.0,0.0,0.935952,0.9,0.685106,0.118125,0.136125,3.665376,0.0,0.0,7.982097,0.018,0.0,0.0,0.0,2.04498,0.0,0.9,1.00425,2.075625,0.668026,0.032644,0.0,0.0,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.817991,0.0,0.0,0.0,0.818,0.0,0.0,0.0,0.0,1.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7662.246332,2017-04-15,260
6,1761.948637,666.64981,289.763761,207.726746,167.47973,120.46466,94.894059,109.157327,78.62686,78.567949,8.547704,45.427121,35.459169,54.194558,51.111126,45.325217,23.734532,10.871057,24.130301,14.230423,15.484623,12.787131,16.032156,13.290147,10.430027,21.491598,21.286927,12.578585,9.788573,9.603077,73.606594,133.397458,88.044912,85.843399,45.482748,61.834836,42.828589,33.639248,47.92733,27.894039,56.626567,45.048096,49.363046,41.385201,37.630271,15.62647,17.709087,20.774114,17.786807,25.952427,23.115109,18.732092,19.841329,13.383015,39.79092,27.887231,18.4025,26.007357,18.715996,21.219287,22.308894,21.900608,36.502228,49.102217,28.15562,13.287691,16.703871,22.961589,23.515634,42.832153,16.632477,25.72111,21.569905,27.332511,17.043884,25.263459,21.829091,21.644453,16.177292,19.338762,22.549869,12.891259,20.776648,8.210285,16.607638,28.702143,11.066985,13.529121,10.97754,5.609775,9.824092,23.461779,17.628189,9.619213,10.168359,14.463956,14.627738,18.203732,21.645856,19.904046,7.680722,12.325853,26.230541,16.394286,15.075341,4.833915,6.997819,17.933737,22.615531,9.995373,8.054993,17.446633,14.303422,3.768181,12.345953,3.695107,16.293688,8.93148,7.9755,9.768361,17.38439,10.549805,9.67073,8.419292,15.612335,7.518943,21.039117,22.264059,18.565033,14.516724,21.461444,11.192241,8.527012,10.791767,4.16756,11.119649,12.697109,15.13762,10.831955,18.080876,13.723987,14.132646,15.308133,4.04569,8.219167,9.511376,13.986883,15.232966,11.474843,3.075074,4.155404,11.251776,2.611731,1.285763,7.12487,8.435451,3.281465,6.05656,4.611348,9.1,3.126706,12.561369,9.051494,1.6,8.26222,3.528715,1.134,2.966984,5.126925,6.58082,1.808896,2.28606,8.321586,0.638266,8.365993,5.888428,10.828473,1.654,5.437879,2.44503,1.243073,1.229904,6.145915,5.320975,6.274123,6.198835,7.380605,5.053719,15.731017,5.766375,11.499902,11.51431,10.357537,6.240562,1.485559,4.975,1.070657,2.4,3.618,0.208125,4.141,4.220266,7.12031,1.388717,0.983149,1.276646,4.02,0.672814,5.89987,0.0,2.432271,0.277262,0.0,3.127646,4.0,0.911996,0.0,9.1,0.91206,0.9,0.0,0.09,0.018,0.018,0.0,0.576,0.018,0.0,2.226975,0.09,0.018,0.0,1.89,2.886557,0.09,0.9,1.5,0.0,0.0,5.1,1.033417,2.49,2.681,0.118125,0.62693,0.0,0.0,0.018,6.503093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23175,1.6,0.0,0.0,0.018,0.651375,0.0,0.62693,0.01575,0.0,0.276151,0.75,0.0,0.0,0.0,0.0,0.0,0.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7009.63772,2017-04-16,260
7,1764.091576,606.164124,345.069609,216.722837,139.093013,120.440032,119.85846,77.4948,56.275692,58.958707,50.553689,14.77112,28.852693,34.949383,46.612676,27.161269,39.845906,33.699798,25.474538,13.657642,20.648567,22.993096,10.299098,12.654212,9.407161,9.256735,20.724049,12.408099,10.431499,5.044932,73.412205,136.484506,101.921632,85.506665,56.308282,54.358509,34.792676,48.385335,49.378004,34.928023,43.843195,41.5972,32.662871,43.388888,55.542534,38.182591,26.58083,52.69095,23.791006,18.911397,25.811258,25.338253,22.163419,10.765789,22.294331,18.744894,18.587127,15.689458,22.698874,10.860262,26.110043,24.513968,32.613618,32.888515,24.359071,22.821735,28.072975,26.632294,25.131675,14.760946,21.717471,22.33686,36.790323,19.119479,24.305597,31.772876,15.621867,16.491428,12.07346,27.447083,24.597091,13.975352,14.693308,7.485434,11.384067,24.416088,16.061207,18.116101,11.281492,6.560991,15.760725,10.582618,17.610211,16.656676,12.855463,8.959249,3.775068,8.069859,15.698823,9.544316,23.532422,8.6544,8.301165,16.14183,15.194582,10.738533,14.637444,7.664134,11.083706,13.436591,12.137056,13.821126,4.284991,8.006088,8.927182,9.618915,21.085512,8.187534,12.872967,11.783749,14.794027,10.10078,3.463612,14.440055,7.577711,5.530293,13.715505,13.914414,9.225259,21.145501,10.398657,8.217128,11.818781,5.435676,10.916431,20.90262,7.725319,20.761026,21.213286,5.837271,18.10226,20.092248,14.207392,7.907725,15.189237,7.404392,5.719738,15.664039,12.721828,2.950806,18.1613,9.246958,10.283404,0.797817,1.455773,3.188686,9.299379,6.481427,7.745442,3.446185,1.958821,0.686314,8.85349,1.968106,0.999493,3.544321,6.547407,1.142055,4.484827,2.971738,2.086001,2.144211,3.95709,10.096657,1.052282,0.271311,5.823394,7.771067,3.246689,11.953224,1.80209,1.452471,2.522314,10.238436,2.196391,5.072908,7.78916,7.475528,7.9274,5.717007,5.594582,2.456035,2.397561,3.16661,7.403727,5.086439,0.44431,5.045937,4.511996,0.0,0.911996,0.608314,2.721169,4.066082,3.008579,0.0,3.268314,0.6,4.565283,0.09,0.916875,2.741946,0.608314,3.075924,1.438424,0.0,1.363424,2.769987,0.09,1.6,0.034157,0.0,0.817424,0.0,0.034157,1.718125,0.763424,0.500625,0.208125,0.0,1.781007,1.264049,1.125,0.54,0.034157,0.0,0.0,0.396,0.102471,0.0,0.0,2.764083,0.0,0.835933,0.631591,0.0,0.0,0.0,0.0,0.334628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124157,0.102471,0.0,0.675,0.0,0.0,0.0,0.0,0.09,0.034157,0.018,0.0,0.0,0.675,0.75,0.0,0.495,0.0,0.0,0.0,0.6,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6846.763486,2017-04-17,260
8,1484.079339,685.706929,267.087303,168.233705,168.938711,104.227891,70.216059,110.651628,65.448157,37.760685,74.760976,56.747363,17.043217,26.040108,48.23514,33.237415,31.163531,24.768406,23.990103,13.13094,17.518562,20.101999,27.769389,25.547091,18.46527,28.748904,10.215779,8.089894,20.453347,15.962423,40.882874,102.603847,92.742659,70.418311,79.067051,64.197297,73.525874,33.019338,33.315006,45.826764,37.009997,39.001132,41.49081,56.793829,43.341172,42.84696,31.021469,55.82567,33.796652,19.969596,26.195997,17.148056,34.393755,19.866072,15.714097,17.620646,21.23458,15.086056,22.087489,18.03471,22.721309,23.034501,28.967046,29.375673,39.816359,18.42574,26.400135,23.550173,9.260124,8.762456,15.121485,25.042805,39.466745,18.904803,25.072466,14.27567,21.726368,13.590018,21.492133,20.899569,15.618531,7.843451,4.254432,24.223326,9.389222,10.817329,16.65518,13.516291,13.660193,9.798765,8.659429,11.192546,16.741203,9.504487,8.539249,11.34546,12.876079,18.003597,6.860204,13.655899,26.64038,29.954869,14.249875,15.573777,21.455816,22.259234,6.504308,19.007395,11.437966,11.205761,9.352315,18.46882,6.507722,6.683693,8.35243,15.417164,11.519547,3.722435,15.015622,4.109553,7.110362,4.417387,5.780481,8.360111,16.96628,5.570192,5.048129,17.651326,23.508817,6.877965,14.030139,18.705741,7.621447,12.453874,13.035931,19.051704,18.64596,9.284129,13.240847,13.198052,11.213701,12.930622,4.828106,13.290145,12.82577,8.802147,12.876652,5.510261,16.447907,17.973196,22.898935,10.119736,5.112817,7.978842,2.365235,4.773341,4.847386,5.121149,4.082806,0.976087,7.402551,5.635616,2.778271,3.002197,7.680675,1.052322,4.015934,10.102471,12.123126,1.704701,0.886668,1.991934,1.634157,1.766906,4.662157,5.060825,1.84452,4.722117,10.618471,12.827361,6.736071,4.966618,6.174786,3.072831,5.1574,4.281198,2.394907,4.312531,7.149592,1.771075,2.439824,7.472074,1.185745,11.19953,6.109969,7.018801,5.3,2.159829,1.220387,0.0,4.993185,0.102591,4.430625,12.455972,2.327806,3.954375,0.152282,3.257104,0.7976,6.269948,0.220636,4.201875,0.702511,5.078839,0.034157,0.034157,0.0,0.0,0.034197,2.04727,0.0,0.0,0.034197,0.034197,0.152322,0.0,0.0,0.0,0.09,0.034157,0.068354,2.956848,0.034197,0.0,2.655624,0.034197,0.0,0.0,0.118125,1.037241,0.034197,0.21375,0.547835,0.034197,0.0,0.0,0.768,1.331747,0.0,0.75,0.818354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034157,1.065366,0.034157,0.0,0.0,0.118125,0.0,0.034157,0.068314,0.118125,0.034197,0.363256,0.118125,0.0,1.44,0.034197,0.0,0.764315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6603.942665,2017-04-18,260
